"R1_12","R1_13","R1_14","R1_15","R1_16","R1_17","R1_18","R1_19","R1_20","R1_21","R1_22","R1_23","R1_24","R1_25","R1_26","R1_27","R1_28","R1_29","R1_30","R1_31","R1_32","R1_33","R1_34","R1_35","R1_36","R1_37","R1_38","R1_39","R1_40","R1_41","R1_42","R1_43","R1_44","R1_45","R1_46","R1_47","R1_48"
-0.805570071215795,-0.805570071215795,-0.805570071215795,-0.194466864096426,-0.805570071215795,-0.805570071215795,-0.805570071215795,-0.805570071215795,-0.175290583770909,0.488050869395577,3.69856310295967,-0.586170600382837,-0.311230364438411,0.361124344959226,2.36533355988413,-0.805570071215795,-0.805570071215795,-0.561946532933249,0.0414060507538843,1.03336406122631,0.285222459616099,0.488511998278826,0.0172236977688494,-0.473788540486461,-0.695990159608915,1.87720852659365,0.946373376745237,-0.0831822674594297,-0.229971473934714,0.889604308596614,0.150795335616276,0.389032866468816,-0.805570071215795,-0.805570071215795,-0.342828856979782,-0.805570071215795,0.28989253981753
-1.29975674131464,1.30846722435621,2.47960471442922,2.39808861976673,-0.184445167632475,0.325393641356581,-1.28749263681195,-0.939216489902223,-0.212030493891802,-0.122232008785296,-0.621438454183035,-0.942552879288126,-1.03818584136374,-0.444984907289106,1.61707959218277,0.602293206145893,0.0879676807043817,0.0488295275764871,-0.506854616795668,1.02555620784694,0.431762576500827,0.748611026401565,1.10034016964652,0.230733086582374,-1.21947366057131,0.566496503412705,0.631055186399858,-0.285354783335615,-0.245484384647538,0.701178146583751,0.335152797476008,0.178390647988211,-1.29975674131464,-1.10548786482048,-1.17921464650181,-1.08861233162303,-0.794425905284541
-0.431782191976702,-0.431782191976702,2.58082198407786,4.663176862981,-0.431782191976702,-0.431782191976702,-0.431782191976702,-0.431782191976702,0.592911162825819,0.67126224757866,-0.431782191976702,-0.0202117007750986,-0.199949777834592,-0.431782191976702,-0.431782191976702,1.1803873872416,-0.431782191976702,-0.431782191976702,0.230233949234529,-0.431782191976702,-0.431782191976702,-0.431782191976702,-0.431782191976702,-0.431782191976702,-0.431782191976702,-0.431782191976702,-0.431782191976702,0.471633852742377,0.288059706512635,-0.431782191976702,-0.431782191976702,-0.207687158389284,-0.431782191976702,0.543916283222045,-0.431782191976702,-0.431782191976702,-0.431782191976702
-0.843712164834155,-0.843712164834155,-0.843712164834155,1.04033217035219,-0.843712164834155,2.85549704790146,-0.122639950965482,-0.396117417185253,-0.843712164834155,2.35095350678625,1.49414533862697,-0.389616530348991,-0.212239772336755,-0.516717257013777,-0.843712164834155,-0.489352705489087,-0.843712164834155,2.31562077857094,0.443650179569884,-0.082496143229896,0.0558146474009795,0.104883760373339,0.442372378238402,0.250708173625042,-0.843712164834155,0.986122748901774,-0.390457954281791,1.04857568561776,0.245236407849171,0.426305339832021,-0.843712164834155,-0.720087441199624,-0.843712164834155,-0.843712164834155,0.227765151248483,-0.843712164834155,-0.843712164834155
-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,5.56514520180799,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,-0.222241255891367,0.0536024361753674,-0.123565267882749,-0.222241255891367,1.83877907431451,-0.222241255891367
-1.51598918158259,0.347741554487245,0.975722031342817,-0.344538131440073,0.554980281880667,1.29916983363936,0.831662698024391,-1.41328636836015,-0.35844517213128,1.05834843827824,0.865371763707075,2.53375696170394,-1.44721017432631,0.287630713711338,-0.589516228245054,-0.79855225458249,-0.239918351028987,0.0997246264852421,0.212365999930855,0.690063061185865,0.115488086821398,1.23143476348754,0.239337597588266,-0.900498686640791,0.953893743094957,1.63978198490067,0.384036482708663,-0.829184228118254,-0.928700595589704,0.934280514026303,-1.51598918158259,-0.053351836579167,-1.51598918158259,-1.22652330704571,-0.400023914136236,-0.846535862044378,-0.330538481988468
-0.777633780492709,-0.733674975407783,0.362479370866841,0.178943395240909,-0.533351571638488,-0.0252928927796295,-0.86495327239359,-1.02459044176251,0.734647007625469,0.800050971978751,-1.2056338353016,0.924582962341962,-0.271185640692488,0.284944727016994,-0.486774368096625,1.65816084522738,1.59814777523741,-0.997950717199173,1.36784033078773,0.363738857237102,0.201651226008284,1.61249603356793,1.57781848649198,0.15313607630659,-1.95372037475014,-0.7280678287764,0.0238901881491434,1.453015750729,0.391296466512888,0.862416802825496,0.568023005091902,-0.17396677832951,-2.11436242328701,-1.18943568435715,-1.09718679377276,-0.602010689721269,-0.337488210484929
-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,0.398184332381617,-0.421713546249599,-0.143602462760585,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,1.85292174495403,1.35398734374452,-0.421713546249599,-0.421713546249599,-0.421713546249599,4.8639562606354,1.14274829391512,0.839986684509362,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,0.0343049577400865,0.473622067069839,0.184431533534989,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.421713546249599,-0.0359885532347911
-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,1.13058933427668,-0.524116912522612,1.85700287283798,0.0955215735568036,0.335395631815047,2.22361496812299,1.8684367603691,-0.559587568060387,-0.00712561327938817,2.30381128075117,-0.559587568060387,-0.559587568060387,-0.205689440216049,2.51543589481645,-0.559587568060387,-0.559587568060387,-0.0576286734838739,1.82244562976288,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.559587568060387,-0.487179241418266,-0.559587568060387,-0.559587568060387,-0.559587568060387
-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,1.32564565339104,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,0.538437691419463,1.8534404502885,4.42124107371209,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,2.4325685883578,-0.370015797379579,0.899156261598075,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579,-0.370015797379579
4.40656452758295,-0.613666159487023,-0.608318605524477,-0.136150385142982,-0.613666159487023,0.927857871094207,0.263732230221889,0.2684319542588,-0.230439510409298,-0.402596955377455,-0.613666159487023,-0.460978612754392,-0.491445757165466,-0.257551121173758,-0.613666159487023,-0.601861654584935,-0.613666159487023,-0.0336407176573588,-0.481817858619688,-0.335258586247856,0.315256492135229,-0.608399518061248,-0.342429776639981,-0.386818961461629,0.169006201650623,2.51295046513149,1.52863686499932,-0.593821387697541,0.277094197610492,0.928260930347891,-0.263367642130211,-0.276744645093145,-0.610533421555632,-0.264021349523737,-0.0882368242797837,-0.481486205629593,-0.573541440867607
-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,0.554958373283766,-0.387012163026156,-0.387012163026156,2.10786940256788,-0.387012163026156,1.38191607278999,-0.387012163026156,-0.36083517592656,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,-0.387012163026156,4.4014884137512,2.36653976313316,-0.321335012239541,-0.387012163026156,-0.363635847862536,0.370279877324005,-0.387012163026156,-0.348199817202367,0.029806540155196,-0.34228031103194,-0.20660002974955,-0.368692499391114,-0.387012163026156
-0.95723719858016,-0.969298853575412,1.98370502011391,-0.83879529446646,0.408486710647178,-0.969298853575412,2.22962764013018,0.702785348010251,0.876626603653856,0.462219764272333,-0.969298853575412,-0.0456127387887316,-0.335889402683207,1.30866509366266,-0.969298853575412,1.92131726313922,-0.846124207561783,-0.501057734687942,-0.368534885628649,1.93676857294972,1.25198049275689,0.530921901157155,-0.969298853575412,0.184597526346164,-0.969298853575412,-0.288493448638164,-0.426598111880476,0.386063048461917,-0.0473883069421448,-0.581429562492141,-0.969298853575412,-0.91463193551864,-0.969298853575412,0.299191769788693,1.02122344698178,-0.628697692024691,-0.969298853575412
-0.686327542391026,-0.686327542391026,-0.686327542391026,-0.652985103199988,-0.630954973649031,-0.421375927836901,-0.686327542391026,-0.663672897233159,2.18169148762643,-0.224340650589334,-0.667896271119819,0.714240596116052,0.648771546167983,-0.686327542391026,-0.686327542391026,-0.686327542391026,-0.686327542391026,-0.686327542391026,0.353440559078255,0.738418053076349,0.786663695976621,3.62066837035739,0.256414974225015,-0.66822519014647,1.55572103676865,-0.646407020760467,-0.686327542391026,0.703024587710339,-0.66277358987772,0.539171745203618,1.81832738726824,0.0176035345629963,-0.686327542391026,-0.581160077340676,-0.625733178818638,0.328910600851821,-0.267940328116271
0.30314530635859,-0.664284385372592,1.51561731085464,0.980581176242917,-0.191041822613269,-0.325887790098269,-0.521099348560794,-0.7373684719152,-0.7373684719152,0.760908019721797,-0.717162930305094,-0.579892306243453,-0.404727280084337,0.0302542374726527,-0.7373684719152,0.303570110862783,-0.683702738864307,-0.7373684719152,-0.623382424344414,0.450553565911076,0.363622979474086,1.32672120579447,4.50392662125068,-0.538918877128127,-0.560401296195861,-0.7373684719152,0.0364622610570684,0.299633677923149,-0.504976292054994,0.732844980413393,-0.0509276310269401,0.956071998063239,-0.7373684719152,0.102611144029404,-0.720761615061918,-0.636189457157592,-0.518957568826785
4.02275140201407,3.06576172106579,1.23621893689828,0.708409623517509,0.0387564387789076,0.593367307999889,-0.534709308703669,-0.534709308703669,0.253561809852786,-0.339782583633208,-0.534709308703669,-0.534709308703669,-0.534709308703669,0.607997526554285,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.524436563366756,0.938595384303129,0.426143902350482,-0.534709308703669,-0.534709308703669,0.448351275571154,-0.138727083812155,-0.534709308703669,-0.101044600593245,-0.108985950973625,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.534709308703669,-0.43275237245391,-0.534709308703669
-0.389773976553147,-0.389773976553147,3.47917907860485,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.389773976553147,0.396632467083811,-0.389773976553147,0.751326318632129,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.389773976553147,0.276862783341657,-0.359605165298361,-0.180005553180368,0.824743736970075,-0.389773976553147,4.23969960217797,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.389773976553147,0.37060181632932,-0.389773976553147,-0.389773976553147,-0.389773976553147,-0.0939097032937866,-0.389773976553147,0.428598009014518,-0.389773976553147,-0.389773976553147,-0.389773976553147
-0.590063442705838,-0.590063442705838,-0.590063442705838,-0.590063442705838,1.80006711036244,-0.590063442705838,-0.590063442705838,-0.590063442705838,1.59601257547995,-0.401224009774733,-0.590063442705838,1.87604375877335,-0.590063442705838,-0.590063442705838,-0.590063442705838,-0.590063442705838,1.8111244302094,-0.590063442705838,3.35403276762367,-0.590063442705838,-0.590063442705838,-0.590063442705838,1.03941942659889,-0.341442720834742,-0.590063442705838,-0.590063442705838,1.53064586371183,0.569911854760748,-0.590063442705838,-0.45396200278287,-0.282926405920834,0.675971958115047,-0.590063442705838,-0.590063442705838,-0.114513108246869,-0.264112667824332,-0.00371653342834425
-0.916456496193329,-1.21363518665576,0.418929824744694,0.465225795609726,-1.16945376342596,1.31973562322339,1.54607109699924,-0.0451949475845178,-0.720301632771679,1.48225509394597,-1.22977358756847,-0.369121330738854,-0.274875425992032,-0.582568240669408,1.93644231350685,-1.05737883343222,-0.892035839827316,1.59381916413635,0.154596036035052,1.50997656812069,0.682774537545114,-0.597362856499752,1.75333477616695,-1.04572301038788,-1.22977358756847,-1.20078211039075,-0.0122748503431084,0.594993905624877,0.207095553985852,1.25549336905847,0.0207582127421315,-0.704357339657934,-1.06710346122527,0.23227666747973,-0.844725989930208,-0.304801847916233,0.303921799854095
-1.48478438870294,-1.46347552526819,-1.3669361277264,-0.877314309908295,-0.525248817645334,-1.12486257522731,1.30547936635037,1.48203452573174,2.30550080469133,0.339953075152921,-1.00506775801262,-0.0187917751934112,1.08121431850916,-0.290146253929309,1.07122167794044,-1.05843534791578,-0.941605649789731,-0.176492326505747,-0.535227227490202,-1.48478438870294,0.150848718941331,-0.243532329239728,1.29177799927588,-0.416004767923553,-0.099018100372213,1.61588276752525,1.01721390931293,0.369839433929473,0.64151831988837,1.02068764628294,1.1313715775163,-0.279426444866685,-1.04178661140218,-0.737706515880184,0.0591223233857863,0.158809341813527,0.128171435455019
-0.381638087725753,-0.381638087725753,-0.381638087725753,0.69489648429466,2.63531853542978,0.242131204535828,-0.381638087725753,-0.381638087725753,-0.0485432927557827,0.0844953829645571,-0.381638087725753,-0.381638087725753,-0.299996735280835,-0.381638087725753,-0.381638087725753,-0.381638087725753,-0.381638087725753,-0.381638087725753,-0.101877934381261,-0.219662488008798,-0.381638087725753,-0.381638087725753,-0.381638087725753,4.87863310090821,-0.309248578554409,-0.381638087725753,-0.381638087725753,0.811402173451212,0.664037831757808,-0.101676095799048,-0.381638087725753,-0.381638087725753,-0.381638087725753,-0.381638087725753,-0.381638087725753,-0.232641659020275,-0.30122999957508
-0.529812257170752,-0.529812257170752,-0.529812257170752,2.58659578717129,-0.529812257170752,-0.509969183995672,0.00208062558966281,0.752876899032071,3.90207535858622,0.490878149277959,2.43523713104755,-0.0134158314208967,-0.529812257170752,-0.529812257170752,-0.529812257170752,-0.529812257170752,-0.507814648346496,-0.529812257170752,-0.498663634721645,-0.493743383592903,-0.0684865313722467,-0.529812257170752,-0.449120828612793,0.901852364616913,-0.529812257170752,0.474752293104473,-0.509987658688178,0.0546557771721853,0.486269472108641,-0.218101304686157,-0.529812257170752,-0.529812257170752,-0.529812257170752,-0.529812257170752,-0.0805398085148468,-0.314150967201895,-0.476096218991955
-1.06500105162936,2.1550294593101,2.39044320718008,1.86431485049827,2.45083390065922,1.08289820384498,-0.217945095119905,0.98376350068029,-0.0035768153356615,-0.35053026706035,0.000263224382188181,1.61516327455041,0.0685800921694572,1.1230580211907,-0.495469086097064,-0.800930225803114,-0.465274462310147,-0.363756148462076,0.426200860864524,-0.499924703180485,-0.191108882831124,-0.480608760593526,-0.38450207483643,-0.359999955635254,-0.798791359173333,-0.885754778716989,-0.309876145776505,-0.424571161840503,-0.184687757298601,-0.110268570943035,-0.723654110740755,-0.603778252645255,-1.06500105162936,-0.896618761961745,-0.7669989367327,-0.82349690948112,-0.888423269495825
-0.576957348306839,-0.576957348306839,1.98674187305745,0.764419827049534,-0.576957348306839,1.34760050435188,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,2.6361921547081,0.14541844443657,1.18629800153423,2.83758265571839,-0.576957348306839,0.837857735282532,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,1.07857923669214,-0.576957348306839,-0.576957348306839,-0.576957348306839,1.49371374212389,-0.576957348306839,0.686486881023103,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839,-0.576957348306839
